clairement	-1.88121510975	20	7	20	7	8.19826962714	7.19623326087	0.115931944625
polémique	-1.31385546619	7	2	7	2	10.0056245492	8.7108064337	0.186879431433
pied	-0.269943556246	5	3	5	3	9.42066204847	9.19623326087	0.0790494055453
rêve	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
parti	-0.0876351796955	25	18	19	13	7.30518483105	7.27023384231	0.150256241302
divergences	0.264657693227	5	4	5	4	9.00562454919	9.19623326087	0.328071905113
administration	0.596189775536	22	18	21	17	6.91816170794	7.12584393298	0.34753344871
brevets	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
relecture	-1.56483263382	6	1	6	1	11.0056245492	8.93319885504	0.399977578352
goût	-1.0780440945	4	1	4	1	11.0056245492	9.51816135576	0.238721875541
paulo	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
chants	0.203198801808	16	13	12	9	7.83569954775	7.93319885504	0.238721875541
symptomatique	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
pragmatique	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
coïncidence	0.264657693227	5	4	5	4	9.00562454919	9.19623326087	0.328071905113
vivre	-0.257058435076	8	5	8	5	8.68369645431	8.51816135576	0.095565997075
constituer	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
raconte	0.494044173656	7	6	7	6	8.42066204847	8.7108064337	0.458327221418
retrait	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
cinq	-0.15917582843	15	10	15	10	7.68369645431	7.61127076015	0.131704165946
impuissance	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
colonial	0.374602480825	12	10	10	8	8.00562454919	8.19623326087	0.328071905113
rogner	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
préparer	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
thébaud	0.875693855065	6	6	6	6	8.42066204847	8.93319885504	0.05
comprend	0.203198801808	12	9	12	9	7.83569954775	7.93319885504	0.238721875541
suivie	0.387588557288	6	5	6	5	8.68369645431	8.93319885504	0.399977578352
croissante	-0.269943556246	5	3	5	3	9.42066204847	9.19623326087	0.0790494055453
participer	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
diversité	0.699521219713	14	12	14	12	7.42066204847	7.7108064337	0.458327221418
féministes	0.699521219713	16	14	14	12	7.42066204847	7.7108064337	0.458327221418
révolution	0.0817316095551	46	33	45	32	6.00562454919	6.02630825943	0.1827183778
moyen	-0.0052994548723	24	14	20	14	7.19826962714	7.19623326087	0.168709100769
quand_bien_même	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
dizaines	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
mère	0.165797644609	8	6	8	6	8.42066204847	8.51816135576	0.238721875541
ethnologie	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
premiers	1.06665234792	23	21	20	18	6.83569954775	7.19623326087	0.581004406411
métier	0.626531582748	13	11	13	11	7.54619293056	7.81772163762	0.430617805321
latinisée	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
supplémentaire	0.264657693227	5	4	5	4	9.00562454919	9.19623326087	0.328071905113
istanbul	-0.0710396724386	4	3	3	2	10.0056245492	9.93319885504	0.131704165946
mention	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
chinois	0.294532100869	13	10	13	10	7.68369645431	7.81772163762	0.270650162708
aquifères	0.799258942701	5	5	5	5	8.68369645431	9.19623326087	0.05
cimetière	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
manuscrits	-0.10051674049	6	4	6	4	9.00562454919	8.93319885504	0.131704165946
dépasse	-0.760427556634	10	5	10	5	8.68369645431	8.19623326087	0.05
phan	0.117156559127	7	5	4	3	9.42066204847	9.51816135576	0.238721875541
automne	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
brouillages	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
comportements	0.294532100869	13	10	13	10	7.68369645431	7.81772163762	0.270650162708
remonter	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
position	0.127352832253	39	28	39	28	6.19826962714	6.23275913689	0.191769207359
pronom	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
anticipée	0.799258942701	5	5	5	5	8.68369645431	9.19623326087	0.05
aube	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
mentales	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
pense	-0.0374673810099	13	9	13	9	7.83569954775	7.81772163762	0.159508359781
détails	-0.861880556225	7	3	7	3	9.42066204847	8.7108064337	0.0647718639657
grèves	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
moments	0.387588557288	6	5	6	5	8.68369645431	8.93319885504	0.399977578352
remises	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
nelcya	-0.861880556225	7	3	7	3	9.42066204847	8.7108064337	0.0647718639657
téléphone	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
collectif	0.247852601372	27	20	27	20	6.68369645431	6.76327385359	0.224373473842
géographie	-1.31939260532	9	3	9	3	9.42066204847	8.34823635431	0.131704165946
activisme	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
étant	0.969426491162	25	22	23	20	6.68369645431	6.9945993997	0.491370626548
différence	0.940627391549	27	23	27	23	6.48206259314	6.76327385359	0.444813423367
paul	0.593824155933	29	23	25	20	6.68369645431	6.87430516598	0.328071905113
illustrent	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
castoriadis	-1.7050788244	17	5	15	5	8.68369645431	7.61127076015	0.131704165946
inscrire	-0.588622038268	6	3	6	3	9.42066204847	8.93319885504	0.05
web	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
albin	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
variées	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
politique	0.429610651144	148	108	134	98	4.39091470508	4.4520721653	0.210469501895
janvier	-0.0374673810099	13	9	13	9	7.83569954775	7.81772163762	0.159508359781
mccloud	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
demain	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
analogue	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
combine	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
synthèse	-0.260411283758	14	9	14	9	7.83569954775	7.7108064337	0.109714041329
propositions	-0.617280636014	11	6	11	6	8.42066204847	8.05872973712	0.055969788523
usage	0.28795860331	25	19	24	18	6.83569954775	6.93319885504	0.238721875541
antérieures	0.588653724293	8	7	8	7	8.19826962714	8.51816135576	0.5064355568
journées	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
possibilités	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
incontestablement	-1.31385546619	7	2	7	2	10.0056245492	8.7108064337	0.186879431433
assisté	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
articles	0.530676446522	22	18	20	16	7.00562454919	7.19623326087	0.328071905113
haut	0.752945826645	11	10	10	9	7.83569954775	8.19623326087	0.581004406411
cambodgien	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
crue	-0.480443767689	5	3	4	2	10.0056245492	9.51816135576	0.05
père	0.752945826645	10	9	10	9	7.83569954775	8.19623326087	0.581004406411
ensuite	0.247852601372	27	20	27	20	6.68369645431	6.76327385359	0.224373473842
proprement	-0.382084210814	10	6	10	6	8.42066204847	8.19623326087	0.0790494055453
zimbabwe	0.799258942701	5	5	5	5	8.68369645431	9.19623326087	0.05
gaillard	-0.480443767689	6	4	4	2	10.0056245492	9.51816135576	0.05
ajustement	-1.67564442132	4	0	4	0	17.649480739	9.51816135576	0.05
facettes	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
ayant	0.605349775224	38	30	37	29	6.14764355407	6.30870799013	0.29680200893
déclarations	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
céréales	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
période	-0.126612449553	52	35	51	35	5.87634153225	5.84573601379	0.152572806912
alexandre	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
suicidaires	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
georges	-0.701466344768	13	7	13	7	8.19826962714	7.81772163762	0.0542725479151
région	-0.0306888442507	24	16	23	16	7.00562454919	6.9945993997	0.163459107178
eric	-0.52191120163	9	5	9	5	8.68369645431	8.34823635431	0.0589239401618
pour_autant	-0.409905646265	7	4	7	4	9.00562454919	8.7108064337	0.0647718639657
démontrant	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
adopter	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
ordinaire	0.387588557288	8	6	6	5	8.68369645431	8.93319885504	0.399977578352
crise	1.02237824114	24	21	24	21	6.61330712642	6.93319885504	0.5064355568
index	-1.89545759409	11	2	10	2	10.0056245492	8.19623326087	0.328071905113
autrefois	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
martin	-0.00374086499447	10	7	10	7	8.19826962714	8.19623326087	0.168709100769
agents	-0.269943556246	5	3	5	3	9.42066204847	9.19623326087	0.0790494055453
liées	0.674310903904	9	8	9	8	8.00562454919	8.34823635431	0.546741665224
américain	-0.0876351796955	20	13	19	13	7.30518483105	7.27023384231	0.150256241302
page	-1.61322715906	21	9	20	8	8.00562454919	7.19623326087	0.0790494055453
spécialistes	-0.874614462199	22	12	22	12	7.42066204847	7.05872973712	0.055969788523
accessible	-0.142298059469	12	8	12	8	8.00562454919	7.93319885504	0.131704165946
triomphe	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
décisive	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
socialiste	0.165797644609	9	6	8	6	8.42066204847	8.51816135576	0.238721875541
par_rapport_aux	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
celui	0.433338377803	85	64	81	60	5.09873395359	5.17831135287	0.224373473842
policiers	-0.123170499786	12	7	9	6	8.42066204847	8.34823635431	0.131704165946
vais	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
pensé	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
majeure	0.104315260929	12	8	11	8	8.00562454919	8.05872973712	0.204649063378
espaces	-0.256482687543	11	7	11	7	8.19826962714	8.05872973712	0.104339695399
benoît	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
homo	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
êtres	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
épopée	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
majeurs	0.799258942701	5	5	5	5	8.68369645431	9.19623326087	0.05
extrait	0.264657693227	5	4	5	4	9.00562454919	9.19623326087	0.328071905113
empire	0.0420692636956	7	5	7	5	8.68369645431	8.7108064337	0.186879431433
peter	-1.0780440945	4	1	4	1	11.0056245492	9.51816135576	0.238721875541
250	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
finalités	-0.269943556246	5	3	5	3	9.42066204847	9.19623326087	0.0790494055453
terres	0.875693855065	6	6	6	6	8.42066204847	8.93319885504	0.05
vraiment	-0.760427556634	10	5	10	5	8.68369645431	8.19623326087	0.05
est	-2.37790281254	1183	753	926	599	1.77921235641	1.6632929725	0.113166082634
galinon-mélénec	-0.269943556246	5	3	5	3	9.42066204847	9.19623326087	0.0790494055453
publiés	-2.32344002279	15	3	15	3	9.42066204847	7.61127076015	0.328071905113
solaire	-0.269943556246	5	3	5	3	9.42066204847	9.19623326087	0.0790494055453
métropolitains	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
matériel	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
colonisateurs	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
ithaque	-0.339609118776	3	2	2	1	11.0056245492	10.5181613558	0.05
philosophes	-0.269943556246	5	3	5	3	9.42066204847	9.19623326087	0.0790494055453
audiovisuelles	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
publiée	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
papes	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
passion	-0.269943556246	5	3	5	3	9.42066204847	9.19623326087	0.0790494055453
mutation	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
quinze	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
voilà	-0.269943556246	5	3	5	3	9.42066204847	9.19623326087	0.0790494055453
congrès	0.494044173656	7	6	7	6	8.42066204847	8.7108064337	0.458327221418
enfantines	0.618891980748	9	9	3	3	9.42066204847	9.93319885504	0.05
avoir	0.722779773491	58	46	55	43	5.57935979449	5.73680164223	0.293166367582
hanté	0.799258942701	5	5	5	5	8.68369645431	9.19623326087	0.05
explicite	-0.10051674049	6	4	6	4	9.00562454919	8.93319885504	0.131704165946
courants	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
à_travers	1.02142649661	49	41	46	38	5.75769703575	5.9945993997	0.383421642005
méfaits	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
souffle	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
personnelle	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
libres	-0.142298059469	12	8	12	8	8.00562454919	7.93319885504	0.131704165946
exposée	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
interprétations	-0.760427556634	10	5	10	5	8.68369645431	8.19623326087	0.05
sans_que	-0.80454480572	5	2	5	2	10.0056245492	9.19623326087	0.0790494055453
étrangesil	0.505236975686	4	4	2	2	10.0056245492	10.5181613558	0.05
intégrante	0.946019083616	7	7	7	7	8.19826962714	8.7108064337	0.05
dispositif	0.165797644609	8	6	8	6	8.42066204847	8.51816135576	0.238721875541
contraint	-1.45090297881	3	0	3	0	17.649480739	9.93319885504	0.05
dirige	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
apprécier	-1.67564442132	4	0	4	0	17.649480739	9.51816135576	0.05
neyrat	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
internationales	0.165797644609	9	6	8	6	8.42066204847	8.51816135576	0.238721875541
autonomes	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
analyses	-0.675847118863	27	16	27	16	7.00562454919	6.76327385359	0.0748809350591
analyser	0.494044173656	7	6	7	6	8.42066204847	8.7108064337	0.458327221418
épreuve	0.752945826645	11	10	10	9	7.83569954775	8.19623326087	0.581004406411
simples	0.799258942701	5	5	5	5	8.68369645431	9.19623326087	0.05
perspectives	-0.487794920746	12	7	12	7	8.19826962714	7.93319885504	0.0701312433488
littérature	-0.341862445883	53	36	47	31	6.05142823881	5.96357250408	0.124774672195
problématiques	0.165797644609	8	6	8	6	8.42066204847	8.51816135576	0.238721875541
rare	-0.80454480572	5	2	5	2	10.0056245492	9.19623326087	0.0790494055453
visions	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
féodales	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
féministe	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
concrètes	1.01150980398	8	8	8	8	8.00562454919	8.51816135576	0.05
usines	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
désireux	-1.45090297881	3	0	3	0	17.649480739	9.93319885504	0.05
exécuté	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
important	-1.1787886433	12	5	12	5	8.68369645431	7.93319885504	0.0701312433488
hier	0.799258942701	7	7	5	5	8.68369645431	9.19623326087	0.05
abaissement	0.875693855065	6	6	6	6	8.42066204847	8.93319885504	0.05
emporte-pièce	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
international.à	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
permette	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
tome	-0.260411283758	15	9	14	9	7.83569954775	7.7108064337	0.109714041329
égypte	-0.80454480572	5	2	5	2	10.0056245492	9.19623326087	0.0790494055453
bancs	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
poète	-0.382084210814	10	6	10	6	8.42066204847	8.19623326087	0.0790494055453
alliance	0.387588557288	7	6	6	5	8.68369645431	8.93319885504	0.399977578352
pourtant	-1.45153677209	31	15	31	15	7.09873395359	6.56396504537	0.0507507520043
états	-0.861880556225	7	3	7	3	9.42066204847	8.7108064337	0.0647718639657
ouvrir	0.264657693227	6	5	5	4	9.00562454919	9.19623326087	0.328071905113
versants	-0.339609118776	3	1	2	1	11.0056245492	10.5181613558	0.05
nussbaum	1.23747781061	18	17	18	17	6.91816170794	7.34823635431	0.74045657085
conte	0.895741622679	19	17	17	15	7.09873395359	7.43069851451	0.527440625463
série	0.605217440514	17	14	17	14	7.19826962714	7.43069851451	0.377705182924
empirique	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
bruxelles	-1.18445521324	3	0	2	0	17.649480739	10.5181613558	0.05
traités	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
champ	-0.382680770536	40	25	37	24	6.42066204847	6.30870799013	0.114730860132
lune	0.505236975686	4	4	2	2	10.0056245492	10.5181613558	0.05
clinique	0.117156559127	5	4	4	3	9.42066204847	9.51816135576	0.238721875541
policies	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
termine	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
1986	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
1984	0.494044173656	7	6	7	6	8.42066204847	8.7108064337	0.458327221418
1985	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
van	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
privatisation	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
1980	0.699521219713	14	12	14	12	7.42066204847	7.7108064337	0.458327221418
tentation	-0.80454480572	5	2	5	2	10.0056245492	9.19623326087	0.0790494055453
empêche	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
toutes	0.800136555227	42	34	41	33	5.96123042984	6.16060935114	0.337935945109
raisonnements	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
photographique	0.0420692636956	7	5	7	5	8.68369645431	8.7108064337	0.186879431433
personnalités	-1.0780440945	4	1	4	1	11.0056245492	9.51816135576	0.238721875541
cantine	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
tout_de_même	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
intention	0.165797644609	8	6	8	6	8.42066204847	8.51816135576	0.238721875541
jésus	-0.0710396724386	5	3	3	2	10.0056245492	9.93319885504	0.131704165946
vichy	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
cassidy	0.494044173656	9	7	7	6	8.42066204847	8.7108064337	0.458327221418
notices	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
climatologique	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
noires	-0.80454480572	5	2	5	2	10.0056245492	9.19623326087	0.0790494055453
saisir	-1.54032128839	14	5	14	5	8.68369645431	7.7108064337	0.109714041329
judiciaire	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
courte	-0.588622038268	6	3	6	3	9.42066204847	8.93319885504	0.05
essentiel	-0.760427556634	10	5	10	5	8.68369645431	8.19623326087	0.05
caractériser	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
simplement	-0.617280636014	11	6	11	6	8.42066204847	8.05872973712	0.055969788523
croisant	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
connues	-0.588622038268	6	3	6	3	9.42066204847	8.93319885504	0.05
masque	-0.739232446113	24	14	18	10	7.68369645431	7.34823635431	0.0589239401618
moine	-0.861880556225	7	3	7	3	9.42066204847	8.7108064337	0.0647718639657
étrangère	-0.409905646265	7	4	7	4	9.00562454919	8.7108064337	0.0647718639657
but	0.674310903904	9	8	9	8	8.00562454919	8.34823635431	0.546741665224
commenté	-1.45090297881	3	0	3	0	17.649480739	9.93319885504	0.05
volume	-0.267592990117	42	28	42	28	6.19826962714	6.12584393298	0.131704165946
élaborent	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
construction	0.273748614684	32	24	31	23	6.48206259314	6.56396504537	0.226188366688
humain	-0.409905646265	7	4	7	4	9.00562454919	8.7108064337	0.0647718639657
